Q221	Q221_R43	1.0	1.08791e-15	4.42149e-08	0.000233635	0.114431	1.66823e-12	0.616774	0.983955	0.00042073	9.11137e-07
Q221	Q221_R44	0.999952	4.8842e-15	2.89554e-09	2.21533e-06	1.65001e-07	7.58123e-06	0.27282	0.000699444	0.000590552	6.89618e-17
Q221	Q221_R46	1.0	5.41543e-05	1.0	6.43688e-09	0.888861	0.992405	5.14447e-18	1.86216e-05	1.0	1.19881e-07
Q221	Q221_R48	0.00224322	0.990842	1.39187e-07	4.38874e-08	1.65298e-05	0.00998453	2.17048e-11	0.0005391	1.0	1.31038e-05
Q221	Q221_R5	2.46914e-08	0.990294	0.0195905	1.0	4.92562e-09	2.35603e-07	3.17188e-14	2.0387e-06	4.02777e-14	2.34371e-08
Q221	Q221_R67	3.43685e-12	1.03242e-13	6.5992e-05	2.07854e-09	0.108887	2.82841e-17	7.77791e-09	6.26348e-07	7.43196e-10	3.76041e-14
Q222	Q222_R12	1.76615e-14	3.53015e-14	1.45904e-10	0.999995	0.999652	0.999652	7.26961e-08	0.981882	0.999999	8.24993e-06
Q222	Q222_R16	0.997882	2.55061e-07	0.000363512	5.96356e-07	5.09172e-14	1.37979e-07	1.41794e-07	0.351966	5.82855e-08	2.81688e-13
Q222	Q222_R17	1.0	6.88629e-06	0.0143955	8.68156e-08	0.00209712	3.9391e-16	0.0321851	5.23676e-12	8.06109e-05	6.20648e-06
Q222	Q222_R25	1.0	0.977864	6.08231e-09	2.3461e-06	0.999987	8.18298e-05	1.61208e-08	0.999998	8.98472e-09	0.999998
Q222	Q222_R30	0.00371104	1.0	0.975436	0.000404552	4.91152e-05	0.984487	0.979005	9.16875e-08	0.000211253	0.000211253
Q222	Q222_R39	2.95741e-06	0.000143998	5.20199e-12	2.69329e-09	1.96723e-09	0.0536457	0.0138359	9.60207e-05	1.13697e-12	0.999999
Q222	Q222_R48	0.00212005	0.000254425	0.999999	0.999903	8.81057e-06	1.86012e-10	2.40888e-07	0.000318103	0.000318103	4.53565e-05
Q222	Q222_R50	5.44965e-05	2.90331e-09	5.39661e-09	2.31397e-06	5.38021e-06	4.46744e-11	4.02889e-07	5.18641e-08	1.8872e-05	3.50732e-09
Q222	Q222_R55	7.92903e-13	1.07033e-10	3.2773e-05	4.21597e-11	1.40687e-11	0.00349547	1.2384e-11	0.884264	0.995725	2.11512e-05
Q222	Q222_R61	0.000735105	0.00475439	0.0031404	4.62394e-13	0.999879	3.66835e-14	0.132491	0.000381317	0.000946881	1.0
Q223	Q223_R11	0.000543936	2.35882e-05	7.3938e-05	0.0190633	1.06344e-06	0.992898	0.00213243	0.974153	1.19862e-05	0.406592
Q223	Q223_R15	0.483135	0.00013693	0.999256	0.0370437	6.35715e-08	0.0681882	9.71714e-05	0.000391427	6.9778e-05	1.44016e-07
Q223	Q223_R18	0.0358084	0.0012795	3.16658e-08	0.0139508	0.00237111	0.967098	0.000274171	0.989482	0.993301	4.90199e-06
Q223	Q223_R2	0.00481116	4.16072e-11	0.00519788	0.402382	2.17665e-06	0.976766	0.000572485	0.998777	1.64359e-07	0.0463851
Q223	Q223_R20	0.000140865	0.000352432	1.60581e-09	0.107561	4.28877e-07	5.85673e-05	6.03696e-05	0.00136856	0.999826	0.860895
Q223	Q223_R23	1.87383e-06	0.14254	0.000443814	0.937016	0.00345672	0.00285168	0.0188849	0.0824528	0.906554	1.04227e-06
Q223	Q223_R3	0.999751	0.000400964	0.00498144	0.215402	0.396109	0.00188063	1.69903e-07	0.00711746	0.0124349	1.14093e-06
Q223	Q223_R6	0.922354	7.88105e-06	0.000624921	0.00210982	0.0786095	0.0230756	0.111079	2.67791e-05	1.66817e-06	0.000896807
Q223	Q223_R7	1.0	4.38035e-10	7.59326e-07	0.058146	0.00054546	5.46783e-05	0.0221434	2.83287e-06	0.999998	0.509851
Q223	Q223_R8	0.835241	0.999032	1.0	0.826152	5.60379e-05	0.00180643	7.19738e-06	0.0100243	0.00786869	0.000802833
Q224	Q224_R13	0.00473809	0.998635	0.0529609	0.0508113	8.20399e-05	1.33003e-09	0.2704	0.2704	0.2704	0.2704
Q224	Q224_R16	0.999595	0.813641	0.320133	0.963227	0.999913	6.77874e-09	0.999996	0.837922	0.276849	1.51837e-05
Q224	Q224_R33	0.999992	0.999857	0.999016	0.999861	1.0	0.997873	0.999999	1.0	0.999936	0.929134
Q224	Q224_R36	0.00912731	2.83741e-06	0.960393	0.114729	0.903202	1.64675e-06	0.00106773	0.993633	0.168493	0.703078
Q224	Q224_R37	0.663447	0.189562	0.991262	3.5242e-06	0.999707	0.0297248	1.44366e-09	0.999873	0.000692818	0.00010944
Q224	Q224_R38	0.663447	0.300955	0.294613	5.26439e-05	0.00358197	0.00141383	1.67467e-05	0.00748862	0.011376	1.99614e-06
Q224	Q224_R39	0.076465	0.996291	4.73401e-07	0.420226	0.0181476	0.719401	0.994981	0.999987	2.26498e-11	0.833823
Q224	Q224_R42	0.842104	0.0305227	0.81252	0.000502757	0.47548	0.710184	0.152022	0.000225601	3.00466e-05	0.663447
Q224	Q224_R43	0.0754957	0.988568	0.999754	0.284865	0.0811813	0.531533	1.41596e-05	0.794585	1.0	0.0268799
Q224	Q224_R46	0.115103	0.186339	0.991471	0.000724404	0.999527	0.999995	0.836376	0.000774678	7.25463e-06	0.00431392
Q225	Q225_R23	2.96381e-06	0.995088	0.476206	0.251236	0.385923	3.06616e-05	0.0453138	3.16294e-05	3.73969e-09	0.0128372
Q225	Q225_R24	0.911933	0.000336108	1.26324e-06	8.65544e-07	0.000270375	0.726394	1.0	5.33362e-08	0.143254	1.47273e-06
Q225	Q225_R29	8.74429e-05	0.000567586	0.0126026	2.51104e-06	0.0022111	0.000569893	2.87798e-05	0.337486	2.31487e-10	2.72033e-05
Q225	Q225_R30	0.00606076	0.0087445	0.000800455	0.959659	0.000520702	1.13522e-06	0.000766034	0.806528	0.0622872	0.806528
Q225	Q225_R32	0.98363	0.907461	0.000242734	3.07429e-07	0.021716	0.0723411	0.999706	0.00625926	0.0314138	0.999995
Q225	Q225_R36	0.0232237	0.999989	0.00204224	0.18617	0.910097	1.23526e-05	0.000247459	0.000157731	3.06786e-06	0.128892
Q225	Q225_R39	0.127518	9.79498e-07	0.999888	0.00759136	0.005162	0.00022737	0.999998	2.15604e-06	1.43327e-08	0.00577606
Q225	Q225_R42	0.926228	0.0276858	0.000320335	0.439316	0.275304	0.0251077	0.0489087	2.5709e-11	3.06967e-11	0.971039
Q225	Q225_R44	0.139503	0.987694	0.311074	0.448577	0.112613	0.997675	0.134008	0.000161191	0.908743	9.10478e-05
Q225	Q225_R9	3.04091e-05	0.0356349	0.0772217	0.000373292	7.91088e-05	0.00153352	5.11231e-05	0.000144094	0.000574477	0.000324557
Q226	Q226_R10	3.08042e-05	0.000657177	0.000657177	0.000814711	0.999996	0.00430202	5.9125e-13	0.00757977	0.000226269	0.95989
Q226	Q226_R13	0.602673	5.13089e-13	7.05301e-09	1.0	0.223902	6.36916e-07	0.0504549	1.0	2.81031e-06	0.00113372
Q226	Q226_R16	0.00296209	0.999997	5.38993e-07	0.99285	6.62115e-09	6.13797e-10	1.14889e-10	0.999999	1.0	0.999997
Q226	Q226_R28	5.95166e-11	0.000476307	9.92013e-09	0.651132	0.000547246	0.232453	2.20257e-08	0.0007835	0.836129	0.0175916
Q226	Q226_R3	0.999998	1.0	2.49836e-12	1.0	0.292722	1.04896e-08	4.78944e-08	3.33641e-12	2.19363e-10	2.6804e-10
Q226	Q226_R36	1.83958e-05	0.00280336	4.04228e-07	0.000869237	0.986955	4.2636e-07	1.38089e-06	1.92032e-05	0.0126096	5.01022e-07
Q226	Q226_R4	3.57472e-11	0.0389712	3.59656e-12	1.0	2.61063e-09	4.54885e-13	0.00419288	3.33585e-05	4.01239e-05	8.7932e-06
Q226	Q226_R45	1.0	1.0	9.93734e-06	4.71824e-05	9.2468e-05	1.25253e-09	0.73379	1.50586e-06	0.00666959	1.27522e-05
Q226	Q226_R50	2.22277e-05	0.931771	2.22277e-05	6.5391e-08	2.6101e-09	0.0107195	0.999194	0.635116	0.00426861	0.00654141
Q226	Q226_R60	0.832689	0.000165677	9.54081e-08	0.992541	2.27605e-06	0.0898113	0.163658	0.0662584	0.000621025	6.14514e-09
Q227	Q227_R29	0.000718598	0.764476	8.87572e-05	0.0377641	0.999596	4.24503e-05	8.97599e-06	6.47964e-05	0.00742938	0.00388641
Q227	Q227_R3	1.0	1.0	5.3916e-07	1.0	0.62024	1.90386e-05	0.000181111	1.10795e-09	1.68449e-05	1.63955e-07
Q227	Q227_R4	0.998167	1.0	1.0	1.08461e-05	0.102266	0.000908862	0.16029	3.26415e-08	0.762023	2.68024e-06
Q227	Q227_R44	0.0318326	3.46007e-06	0.999998	2.48694e-05	1.99225e-05	0.0398317	6.30919e-09	0.141293	2.4166e-08	5.74336e-05
Q227	Q227_R45	0.960504	0.877519	0.996937	0.0262116	1.39911e-05	0.762494	6.79392e-07	0.35631	2.11987e-07	4.24073e-07
Q227	Q227_R48	0.999947	0.983581	0.692665	3.11973e-09	0.000466077	2.7409e-08	0.000198374	0.0227	3.20545e-09	8.86445e-10
Q227	Q227_R50	0.948011	0.648069	5.57648e-05	0.00199425	0.999848	2.51349e-11	0.000862065	1.2387e-05	0.113244	0.99968
Q227	Q227_R69	0.00748869	1.60897e-06	2.12386e-07	1.18036e-06	0.00748869	0.139751	6.34468e-09	0.000425158	1.0	0.237948
Q227	Q227_R77	5.69948e-08	0.0018702	0.000607694	2.69073e-07	0.999133	0.193559	0.944381	0.99375	1.79269e-05	0.999999
Q227	Q227_R83	1.1732e-06	0.0024335	1.0	1.33905e-05	1.0	5.8048e-08	0.00166041	7.12486e-06	0.191083	0.00322235
Q228	Q228_R16	0.000502916	6.54395e-09	0.000163756	0.264533	0.685473	9.17415e-10	1.53472e-05	1.95416e-07	0.998274	0.00256443
Q228	Q228_R17	0.999998	0.0191277	0.999992	0.998195	0.976558	1.0	0.0923788	0.997749	0.50407	0.916581
Q228	Q228_R2	0.999955	1.0	4.25937e-06	2.35198e-09	7.6859e-07	1.0	1.0	0.90471	0.0809649	0.999989
Q228	Q228_R30	0.998225	8.97486e-06	0.0588984	0.000707144	5.29637e-08	0.445657	0.981956	1.07537e-05	0.0654135	0.000287221
Q228	Q228_R33	0.245956	0.998217	0.880961	5.23633e-05	0.999997	0.999995	0.998471	0.283578	4.43482e-05	0.995693
Q228	Q228_R34	0.0134227	5.08022e-07	0.999796	0.00047454	3.92556e-05	5.7542e-05	1.0	9.80761e-08	3.7848e-10	0.000470368
Q228	Q228_R35	0.000151132	0.000281322	0.124542	0.0164965	0.90634	0.592902	0.0117026	0.999971	0.137812	9.39893e-05
Q228	Q228_R36	0.999826	0.999971	0.0802612	0.00799308	0.999999	0.087629	0.259709	0.999991	1.82653e-06	0.000661128
Q228	Q228_R8	0.999999	0.00244591	1.0	0.999979	1.0	0.999797	4.29458e-09	1.0	5.12028e-09	0.000247497
Q228	Q228_R9	9.55109e-06	4.57877e-07	1.0	0.999999	1.0	0.000330885	0.0075673	0.00176913	1.0	5.5771e-06
Q229	Q229_R10	3.9769e-05	0.00017547	0.00316407	0.0279397	3.64856e-05	4.31134e-09	0.183284	5.24851e-06	4.31533e-06	0.00133557
Q229	Q229_R12	0.000362347	4.4152e-05	0.864726	0.0627881	3.92093e-09	3.64389e-06	1.15657e-06	3.43508e-08	4.1044e-05	0.994268
Q229	Q229_R13	1.0	0.999999	1.0	0.000222855	0.0983412	0.999954	0.00831211	4.03156e-10	1.28668e-05	4.51696e-11
Q229	Q229_R15	0.00245927	0.949896	0.0677928	0.000443986	0.000436529	4.00215e-06	5.86863e-10	7.6514e-05	0.000471359	7.88952e-09
Q229	Q229_R2	0.00712577	1.91905e-09	4.71809e-07	2.62643e-07	1.04827e-05	0.000734261	1.26984e-08	0.00154363	1.47236e-09	0.000591153
Q229	Q229_R4	0.00174413	0.00330828	0.997085	1.28077e-05	0.010027	0.060743	1.0	5.91957e-05	0.000517375	5.34107e-06
Q229	Q229_R5	0.00133335	0.000232078	0.999954	1.13014e-07	2.61584e-05	0.0295433	0.00851822	0.000255633	0.00125578	1.80732e-05
Q229	Q229_R6	0.999998	0.650246	0.807639	0.0206848	0.709611	1.0	0.283965	1.0	0.00309757	3.69884e-06
Q229	Q229_R8	0.624946	0.000662983	0.216842	1.21929e-05	1.491e-06	0.797793	9.7601e-07	0.998416	1.09335e-05	7.51576e-07
Q229	Q229_R9	0.00579876	6.55e-05	0.000219716	0.000213619	0.00199956	0.000483312	1.8495e-05	0.023185	0.000797897	2.96047e-09
Q22	Q22_R17	3.84575e-08	4.18098e-11	0.999875	0.963443	0.108946	0.00755611	0.431233	0.999991	4.98236e-05	2.48917e-10
Q22	Q22_R24	5.01022e-08	0.155393	2.81791e-09	2.31964e-05	0.0106293	0.152848	7.46588e-13	0.000156518	2.84022e-10	2.0094e-07
Q22	Q22_R32	0.997585	5.09586e-15	5.86864e-07	1.55939e-11	0.279013	1.25866e-15	0.006947	6.22392e-07	0.999956	0.978692
Q22	Q22_R35	2.10798e-09	1.0	0.460563	7.95993e-05	2.76945e-13	1.10515e-08	1.07449e-05	4.80981e-10	3.70325e-07	1.60155e-11
Q22	Q22_R37	1.0	1.0	1.0	1.92069e-14	4.92744e-13	6.31882e-14	8.59217e-07	4.18069e-11	0.000996414	3.28832e-12
Q22	Q22_R42	0.999981	4.68168e-07	4.68168e-07	4.68168e-07	6.11514e-05	1.06587e-05	5.64106e-05	5.75138e-05	0.10502	1.0
Q22	Q22_R43	9.33161e-05	0.762043	0.00161198	0.000760776	1.0	1.0	0.80985	1.43946e-06	1.0	0.999974
Q22	Q22_R48	3.47709e-08	0.0055067	2.30037e-06	1.32593e-10	3.13503e-10	2.56093e-10	2.48008e-08	0.000121675	1.015e-10	2.89758e-08
Q22	Q22_R58	1.25294e-09	1.26202e-15	0.18885	0.973207	9.60591e-15	6.89618e-12	0.288038	4.4948e-06	0.152878	5.55896e-11
Q22	Q22_R62	4.43064e-05	0.000541318	0.0527633	1.02128e-05	0.885893	7.19843e-07	0.999804	0.329324	0.195836	1.96068e-06
Q230	Q230_R13	0.0877856	0.0541111	5.73496e-06	6.90376e-08	1.0	0.000111427	0.000174227	1.68332e-06	1.30794e-11	0.000165483
Q230	Q230_R18	0.999996	9.42378e-07	6.75851e-06	0.0120631	0.00613929	5.50401e-07	0.000536719	0.000247589	0.114096	0.98892
Q230	Q230_R34	1.0	1.0	0.98129	1.0	1.0	0.999952	0.00131729	0.185879	0.98867	0.999979
Q230	Q230_R36	0.000104917	3.03452e-07	0.00326999	0.0357277	0.00635589	0.0223917	0.000943724	0.95555	0.994243	0.00110326
Q230	Q230_R44	0.98987	0.99999	0.67368	1.0	0.0497315	0.434799	0.228643	0.00395339	3.97487e-07	0.00182333
Q230	Q230_R57	0.99998	1.0	1.0	1.87288e-07	0.110925	0.140234	0.000478588	0.00185201	0.655372	0.999941
Q230	Q230_R59	0.00138671	0.996612	0.997825	0.000172412	0.999996	0.892186	3.12829e-07	4.55887e-06	0.550431	0.989642
Q230	Q230_R66	0.607683	1.2579e-05	0.000511107	0.0114882	5.29103e-08	0.00612727	0.000128252	0.999551	0.0376268	0.0383397
Q230	Q230_R77	0.0301948	0.999989	0.772477	0.71147	0.170895	0.539646	0.994942	0.00211409	0.000243577	6.15922e-07
Q230	Q230_R78	0.100612	3.88582e-05	0.000108432	0.99803	0.512642	0.0291378	0.885401	1.0	0.999352	0.100301
Q231	Q231_R11	3.41392e-07	4.62671e-07	0.0337931	3.84087e-11	0.000249751	7.10753e-07	0.0011064	3.20128e-10	1.10119e-06	4.61419e-08
Q231	Q231_R13	8.84267e-07	2.32908e-08	3.211e-09	0.998494	2.48982e-06	0.501064	0.968832	3.68056e-11	0.909033	0.0121986
Q231	Q231_R18	3.86559e-08	1.25754e-05	8.97087e-07	5.43046e-05	5.36878e-06	4.16049e-07	3.74419e-06	7.5345e-08	6.04716e-08	0.0164378
Q231	Q231_R20	6.88613e-10	0.00377565	1.86108e-10	2.23197e-10	1.19205e-06	0.00294718	2.15298e-07	5.59468e-16	0.962133	0.745912
Q231	Q231_R27	3.39175e-07	1.90778e-05	3.54294e-06	0.00357993	0.0013387	0.993347	0.00125353	1.15779e-10	1.89964e-08	1.93751e-07
Q231	Q231_R29	0.00318687	0.00294831	2.96215e-06	0.450028	2.54481e-06	5.7379e-07	0.00035462	4.04107e-07	0.00160921	0.000114583
Q231	Q231_R36	7.49554e-05	2.58997e-11	0.906426	1.18328e-09	0.771141	9.40562e-07	7.06978e-15	5.22635e-06	8.10563e-09	6.28261e-07
Q231	Q231_R39	0.181057	0.00495562	1.55375e-06	1.06126e-08	0.000225958	2.70249e-07	1.98292e-06	0.00356773	3.53077e-10	0.000168326
Q231	Q231_R40	0.00832639	2.94784e-06	0.00015472	8.67785e-06	5.68317e-06	6.32152e-08	0.000116661	3.99151e-07	0.000670988	0.0340566
Q231	Q231_R8	0.451615	8.83327e-05	6.54799e-07	0.000717122	4.47431e-11	1.94466e-13	0.00933718	0.431121	3.08411e-07	4.69202e-07
Q232	Q232_R30	1.0	1.0	1.0	2.26954e-09	9.14299e-13	2.6518e-11	0.421426	7.31655e-08	0.369279	2.98237e-14
Q232	Q232_R37	1.0	0.999992	1.09098e-11	0.0180993	0.98841	5.54543e-16	1.0	1.0	3.30398e-07	0.99991
Q232	Q232_R40	1.0	1.0	5.49222e-11	0.905535	0.000137654	0.348319	0.348319	0.00615585	7.62006e-08	3.88209e-11
Q232	Q232_R46	1.0	0.22636	0.572681	2.65009e-07	1.25745e-08	0.00126695	1.0246e-06	5.80536e-07	6.21118e-05	3.06284e-08
Q232	Q232_R49	1.0	0.00052663	1.08035e-07	0.947908	2.12757e-05	0.998132	0.286937	0.0135907	1.9641e-11	0.0195959
Q232	Q232_R60	1.0	3.58235e-06	9.70663e-09	2.77139e-05	1.6594e-05	1.0	0.0174004	1.0	2.63399e-07	4.88446e-05
Q232	Q232_R61	0.984871	0.999997	0.000812986	1.65356e-13	0.0810804	1.0	0.0024215	1.90451e-07	0.0106918	8.16204e-10
Q232	Q232_R71	0.999886	1.0	0.0782081	0.99653	0.99653	1.0	0.967188	0.0241949	3.28102e-10	0.00126521
Q232	Q232_R77	4.91397e-16	7.29386e-06	0.496313	0.0158464	1.0	1.98016e-15	0.866156	1.0	1.19402e-12	3.3168e-10
Q232	Q232_R81	0.484291	0.000199571	1.0	2.50063e-11	0.996116	0.989555	0.999998	0.0893107	1.0	0.361867
Q233	Q233_R1	0.99965	3.31191e-09	9.41761e-13	3.05284e-08	0.751071	0.999814	1.19334e-07	6.23839e-08	0.00178749	4.45819e-05
Q233	Q233_R10	3.64614e-05	0.998122	5.82639e-05	0.803711	0.00706258	1.404e-08	1.30188e-11	0.995929	5.59732e-06	3.59976e-05
Q233	Q233_R12	0.0139781	0.00138989	0.96006	0.567831	0.999944	0.00938342	5.08619e-10	7.63848e-06	4.34833e-06	4.29344e-07
Q233	Q233_R14	1.67288e-09	1.01229e-05	0.563704	0.221568	0.00360477	0.000507355	0.904779	1.0	1.0	0.354086
Q233	Q233_R15	1.0	1.69958e-07	1.0	0.989404	0.999964	0.043056	8.09884e-11	0.205762	0.999636	0.935659
Q233	Q233_R16	0.926724	1.0	1.0	9.71429e-11	0.00184358	1.17576e-06	1.64312e-05	2.98036e-17	0.000507194	0.0376742
Q233	Q233_R2	1.0	0.594279	1.0	9.49405e-05	0.0940199	1.22486e-08	1.0	0.00299309	2.76398e-12	0.17018
Q233	Q233_R4	0.999606	0.0312279	2.18014e-05	3.92292e-08	0.999206	0.999206	0.0027449	0.000166495	0.000497527	0.999999
Q233	Q233_R7	8.21517e-10	0.000416734	2.8118e-10	1.0	4.33026e-09	7.69873e-13	0.153839	0.000396243	0.000530133	6.30293e-05
Q233	Q233_R9	0.999989	0.00148507	0.998054	0.997162	0.00682564	0.00317687	0.805129	0.000290925	0.0475413	6.23556e-13
Q234	Q234_R20	6.17527e-07	0.728429	0.566402	3.62889e-10	0.999529	0.999749	2.26993e-08	1.63378e-08	6.40199e-08	1.52276e-07
Q234	Q234_R21	0.00935705	4.96742e-08	2.67802e-08	0.00236761	1.50586e-06	5.13313e-08	3.01229e-11	1.9462e-06	0.000957996	0.0190978
Q234	Q234_R3	0.99993	7.62483e-07	0.85177	1.34056e-07	0.0451651	1.91026e-05	9.40802e-11	0.999451	1.37667e-07	0.99642
Q234	Q234_R35	0.903341	1.8844e-17	0.00111464	0.0184065	1.44243e-05	4.39663e-07	2.59297e-13	0.995797	0.0379165	0.0302971
Q234	Q234_R41	0.0443248	8.80336e-05	0.000841208	4.99302e-06	3.11113e-05	9.14441e-10	0.000684559	0.00614128	0.999897	2.45848e-08
Q234	Q234_R45	2.16598e-06	0.0319689	6.28054e-05	0.945836	0.010823	0.919201	0.369511	1.3874e-13	3.93615e-14	1.24823e-08
Q234	Q234_R5	0.0103638	1.9691e-19	0.00726304	0.00612517	0.107513	0.638021	3.5595e-12	0.07235	0.00086101	7.41188e-05
Q234	Q234_R50	0.558818	8.88061e-12	7.93798e-07	2.11813e-11	0.00168688	0.148734	3.07547e-06	0.000379175	0.0363992	0.0029877
Q234	Q234_R59	1.52266e-11	0.56594	4.59814e-17	0.987257	0.999968	0.000122825	1.96739e-09	7.89929e-13	3.18645e-10	0.999999
Q234	Q234_R9	1.16376e-08	0.327962	0.0065257	1.25043e-11	7.93178e-06	2.12558e-07	5.99744e-07	2.83306e-07	0.997718	1.44597e-08
Q235	Q235_R12	0.0146526	0.964527	0.126286	0.00508727	0.990198	8.28454e-07	1.15819e-08	0.126286	0.999988	0.951738
Q235	Q235_R13	0.999902	1.0	0.0162765	0.975654	0.00216638	0.999798	2.28142e-07	0.999985	0.00161435	0.998499
Q235	Q235_R14	1.0	0.000160267	0.999995	1.089e-06	0.999876	0.00015952	3.60048e-05	0.393146	0.0169273	0.999985
Q235	Q235_R21	0.0517332	0.257496	2.30779e-06	2.01093e-09	0.959972	0.0838936	1.39449e-05	0.420213	0.00059153	0.000457382
Q235	Q235_R23	8.64918e-11	0.000765497	0.265506	3.23305e-09	0.000212076	1.80565e-10	7.94075e-07	1.0	0.285605	5.55519e-08
Q235	Q235_R25	0.0191072	0.248637	0.00978243	0.944435	0.0460518	0.938587	0.648558	0.999999	1.0	0.0033567
Q235	Q235_R28	1.0	0.0126129	0.97944	1.0	6.25306e-06	0.454766	1.97985e-08	1.59693e-06	1.0	0.00012587
Q235	Q235_R37	0.999997	2.01063e-06	0.000221512	0.000520892	0.0170968	0.097324	0.322136	0.999979	5.06933e-11	0.00634646
Q235	Q235_R6	0.989334	1.0	1.0	1.64267e-07	0.00177037	0.424072	3.47585e-07	0.000116535	0.000137191	0.999847
Q235	Q235_R9	2.82634e-06	0.344704	0.329352	2.12801e-05	0.959209	0.90135	1.63556e-10	0.0976684	0.797769	0.000343099
Q236	Q236_R1	0.99778	0.999614	0.999946	8.78289e-06	1.74508e-09	1.0	7.30772e-06	4.85822e-05	0.999988	1.0
Q236	Q236_R20	8.27245e-06	0.994022	2.34936e-09	3.13391e-08	3.09214e-10	1.94517e-07	1.25012e-10	0.00010938	0.000439754	1.25257e-05
Q236	Q236_R21	7.19428e-13	1.0	2.20684e-06	2.99234e-09	8.61568e-15	3.4891e-06	0.00147599	5.5873e-07	2.83624e-12	0.999411
Q236	Q236_R22	8.5031e-10	8.00981e-11	7.5716e-12	1.39908e-05	0.000107427	2.03132e-15	1.6102e-05	2.20166e-08	2.90468e-08	2.31977e-06
Q236	Q236_R3	0.999117	1.66135e-11	1.22597e-06	1.0091e-08	0.000191338	1.0	1.0	5.06354e-10	1.45366e-12	4.16328e-09
Q236	Q236_R36	1.0	3.87051e-14	1.0	1.06825e-13	0.999956	8.37644e-09	1.0	0.000296598	1.0	0.152162
Q236	Q236_R40	2.36543e-05	7.00088e-09	3.14663e-06	0.998994	0.000107418	0.988294	0.00144234	2.63155e-07	3.23655e-08	9.70303e-14
Q236	Q236_R42	0.996794	1.0	0.00319572	2.64151e-11	1.06273e-08	5.89055e-08	8.84047e-09	2.84514e-10	9.01325e-09	1.64825e-11
Q236	Q236_R46	0.999985	1.18523e-15	1.39971e-06	0.00207101	4.04762e-07	3.83432e-06	2.17404e-09	0.00275004	7.94799e-07	0.437984
Q236	Q236_R5	0.999997	1.0	1.60855e-08	0.999995	1.60157e-06	2.53068e-11	1.0	0.000112969	8.5498e-16	5.90529e-05
Q237	Q237_R12	0.999907	0.608751	0.999944	3.149e-05	6.72929e-05	0.99997	0.00010283	3.04812e-07	0.352686	1.79221e-05
Q237	Q237_R15	0.999979	2.75008e-09	1.75235e-05	7.73894e-10	0.999998	3.62144e-07	0.999997	0.00180232	1.76689e-06	1.0
Q237	Q237_R23	0.996747	0.0376903	0.999929	0.999943	0.999995	2.00261e-09	0.00114967	0.000593149	0.000496823	0.00012664
Q237	Q237_R27	0.670737	1.43334e-05	0.00168345	0.00652429	5.85508e-08	0.00680303	1.27198e-05	0.88367	5.43394e-05	0.0554756
Q237	Q237_R30	3.62541e-06	1.67038e-08	0.000460577	3.13949e-08	0.00456181	0.0216693	0.00199744	0.000563568	3.2694e-07	0.058887
Q237	Q237_R31	1.0	0.126456	8.92726e-05	1.0	0.00530304	0.0940997	0.000153189	0.94715	0.979495	0.995241
Q237	Q237_R38	0.998969	0.999995	0.000472111	8.86388e-14	0.0183898	8.67312e-06	0.954857	1.57978e-05	0.00798424	0.0199337
Q237	Q237_R58	0.1155	0.998425	0.0230574	1.98296e-09	0.994511	0.452734	1.47151e-06	7.1752e-06	0.000523381	2.61269e-06
Q237	Q237_R59	0.0777668	4.01139e-07	0.999262	0.0360069	0.000765403	7.43306e-07	0.999838	8.0793e-08	1.1206e-08	0.000135139
Q237	Q237_R65	0.000213835	0.984466	0.586242	0.000195857	0.999836	0.47055	3.1926e-09	5.57782e-08	0.183804	0.693593
Q238	Q238_R10	5.46464e-05	0.0050587	1.6597e-06	0.000123914	0.999227	1.19053e-07	1.06003e-06	1.66752e-06	6.11344e-07	1.71017e-07
Q238	Q238_R13	0.999999	3.54559e-10	0.999586	1.0	0.00331896	0.00818706	0.000692119	4.16203e-09	6.69173e-06	0.961306
Q238	Q238_R21	0.000281964	0.0196198	1.96771e-09	0.000982991	0.000450262	1.90913e-07	9.30464e-05	2.60057e-05	0.0690438	0.0862459
Q238	Q238_R22	1.0	2.79906e-11	2.02215e-05	0.000751369	2.39695e-06	3.79196e-05	0.00109678	5.38107e-08	0.999983	0.99982
Q238	Q238_R3	5.49795e-07	0.905621	0.00369034	0.0448107	0.979954	0.999429	1.46115e-16	0.00192644	7.92763e-08	2.72598e-08
Q238	Q238_R30	0.00802044	3.57682e-06	0.97757	2.92164e-07	0.407989	0.667853	4.34458e-07	4.88127e-07	0.0434575	1.21963e-11
Q238	Q238_R36	8.87694e-05	0.00766532	8.54302e-11	1.0	2.63874e-09	1.49414e-12	0.147686	0.000138476	2.17753e-06	6.50849e-07
Q238	Q238_R4	0.996929	1.0	3.31596e-11	1.0	0.276223	5.91719e-07	3.85769e-06	1.02564e-12	9.03887e-08	2.42829e-07
Q238	Q238_R8	0.0136894	0.998512	2.24944e-09	3.86748e-07	0.00304981	0.000115369	0.000571114	0.00175767	6.02963e-05	0.999545
Q238	Q238_R9	0.360467	1.0	1.45479e-06	6.72824e-11	4.0202e-13	0.0374561	3.77235e-09	2.71853e-07	0.0273521	0.0479167
Q239	Q239_R13	0.999992	0.335067	1.0	1.22381e-08	0.00243793	1.15531e-08	0.999983	0.00371598	0.000484272	0.0029725
