Q257	Q257_R8	6.08199e-08	2.46888e-07	4.31192e-10	4.72572e-10	1.13391e-08	8.56016e-13	5.92136e-06	1.33472e-09	8.62895e-08	1.471e-08
Q258	Q258_R28	9.01813e-08	0.999997	0.206668	0.24488	0.15098	0.094664	8.01792e-10	1.0	0.995644	4.41266e-08
Q258	Q258_R46	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q258	Q258_R48	0.999959	0.999986	3.49302e-08	0.00294543	0.999636	1.55901e-08	0.00812342	1.0	1.0	7.33927e-07
Q258	Q258_R5	0.998378	1.0	3.27111e-06	7.88282e-05	0.996525	0.879854	0.999995	0.000758111	1.0	1.0
Q258	Q258_R50	0.991639	0.999988	0.935122	0.116915	0.00594173	1.37119e-05	1.0	0.00315535	0.97406	0.00281703
Q258	Q258_R64	0.999995	1.0	0.0895413	0.329248	0.070036	0.999776	0.118688	0.999908	3.18519e-07	1.5226e-06
Q258	Q258_R71	9.28905e-05	0.999994	6.2305e-06	0.0125223	6.61432e-05	0.00825736	0.997271	0.996389	0.000276871	1.03629e-05
Q258	Q258_R77	0.886977	0.00644053	3.28492e-10	1.83185e-07	0.000108801	6.95331e-08	7.11504e-05	6.07737e-10	0.00023287	8.1803e-06
Q258	Q258_R78	1.0	0.999995	1.0	1.0	1.0	0.704983	1.0	2.02983e-08	2.21523e-06	7.42035e-08
Q258	Q258_R85	0.986549	0.999998	2.63936e-07	1.0	1.0	9.03707e-17	1.68795e-19	3.49016e-06	1.53056e-06	7.21476e-06
Q259	Q259_R17	4.56154e-09	1.89246e-13	5.19545e-06	5.71369e-10	1.74908e-08	8.00301e-10	6.71321e-08	1.48427e-11	0.205549	4.23798e-10
Q259	Q259_R18	2.64025e-06	3.03796e-11	0.999998	1.72568e-08	1.07989e-11	2.56683e-06	1.42694e-17	5.50464e-07	3.01958e-09	4.74255e-07
Q259	Q259_R25	0.999984	1.0	0.000460165	1.41211e-09	6.48249e-07	0.00019377	2.80711e-05	6.74834e-11	2.49613e-08	0.999996
Q259	Q259_R27	1.0	0.999101	8.15803e-07	1.26135e-06	4.58311e-08	4.58311e-08	0.000223346	0.999416	6.51348e-15	0.99989
Q259	Q259_R28	3.10584e-06	1.0	1.0	2.68632e-05	8.24551e-07	9.77379e-10	0.000454299	0.0210029	4.78033e-06	1.0
Q259	Q259_R29	1.0	5.26371e-12	1.3647e-18	2.0574e-16	1.21476e-11	1.0106e-09	3.87975e-07	1.0	9.06462e-16	1.0
Q259	Q259_R34	0.997509	0.00115493	1.77703e-08	0.467459	0.000445373	1.3038e-05	0.0121759	0.999759	1.0	0.999972
Q259	Q259_R5	2.38721e-05	0.999686	0.99995	1.0	1.0	0.999965	0.999997	0.415514	0.432395	0.228182
Q259	Q259_R51	0.000366839	6.66969e-10	2.42655e-05	2.4347e-12	0.998859	7.3709e-05	0.999995	4.25232e-06	0.974129	1.21765e-09
Q259	Q259_R6	0.0672518	1.0	0.0132279	1.0	0.999949	1.0	0.00520725	5.95014e-06	3.60679e-08	0.00783707
Q25	Q25_R2	1.0	1.0	1.0	1.0	0.0012433	4.90316e-07	1.09155e-09	1.0	1.0	0.676058
Q25	Q25_R25	0.994318	7.23992e-07	2.95659e-05	0.987178	0.964408	1.0	3.95625e-05	0.000429457	7.19691e-09	0.000110803
Q25	Q25_R47	0.999299	2.57477e-12	0.999978	7.30018e-07	0.995337	1.40303e-13	0.999996	8.35096e-12	8.35096e-12	0.990942
Q25	Q25_R53	0.999939	0.999937	0.998753	0.999989	0.00397488	5.20905e-10	1.22541e-07	0.995601	7.10195e-22	3.24734e-06
Q25	Q25_R58	2.11619e-13	1.55214e-06	1.36492e-06	3.86035e-09	5.34963e-10	0.78939	0.00537866	2.0603e-10	7.96032e-10	2.50251e-14
Q25	Q25_R62	2.19333e-08	1.0	1.49462e-06	0.000891097	8.18389e-11	1.0	1.0	0.581405	0.999999	0.999925
Q25	Q25_R74	0.536864	0.00190953	1.60026e-09	9.10676e-05	4.87276e-08	2.27068e-12	0.000419777	0.000202711	1.94474e-07	2.98007e-06
Q25	Q25_R75	0.00528609	0.947486	0.868184	6.31337e-07	9.58883e-08	0.980859	0.000100013	1.0	6.41323e-12	9.1688e-05
Q25	Q25_R78	1.0	0.999583	0.999927	1.0	1.0	1.04995e-05	1.0	1.0	1.0	4.11783e-05
Q25	Q25_R84	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q260	Q260_R14	0.534144	1.8037e-08	0.721505	0.999548	0.156128	4.06368e-07	0.0104949	7.87447e-09	0.518112	0.000262491
Q260	Q260_R20	0.999997	1.0	0.000365696	0.00449522	1.0	0.999998	1.0	0.997448	1.0	0.00843524
Q260	Q260_R28	2.88157e-07	1.1346e-14	6.32709e-08	6.75441e-14	5.859e-05	0.999844	2.92541e-09	1.0	1.14253e-11	0.99991
Q260	Q260_R31	0.999973	0.000599337	2.88574e-08	0.996384	0.998398	2.85105e-09	2.1883e-12	1.0	1.0	7.08458e-20
Q260	Q260_R32	1.0	5.17009e-09	1.0	1.0	6.30892e-08	0.00337163	8.95113e-08	0.00192765	0.999997	0.000863481
Q260	Q260_R37	0.999876	0.000145911	1.0	1.0	0.533845	8.44373e-07	9.561e-12	1.0	3.22178e-11	0.00293333
Q260	Q260_R5	1.0	6.26262e-15	0.0666434	6.3886e-07	1.0	1.00597e-05	0.722808	1.0	4.3027e-08	4.54903e-05
Q260	Q260_R6	1.0	1.26123e-15	5.28836e-15	1.00936e-10	5.02718e-10	0.00643344	1.62643e-16	1.09826e-14	0.123995	2.98644e-08
Q260	Q260_R8	0.173419	0.011285	0.119368	1.05257e-06	0.000154191	3.05445e-11	1.85075e-14	1.47288e-09	0.0833301	2.10214e-08
Q260	Q260_R9	1.0	1.67634e-12	6.77437e-07	4.50484e-07	2.0358e-05	1.83801e-06	1.0	1.0	6.88215e-13	1.15263e-12
Q261	Q261_R10	0.99997	0.999999	3.58428e-17	8.83228e-07	5.54325e-09	0.0019529	2.64231e-13	2.05761e-06	0.999871	4.82018e-10
Q261	Q261_R18	2.50141e-09	8.79044e-09	5.58157e-07	1.7973e-06	3.34534e-10	0.000276241	4.6902e-10	1.00789e-08	5.23772e-12	1.95562e-18
Q261	Q261_R19	0.0424359	3.87018e-11	6.15016e-23	2.01381e-20	9.07982e-09	1.0	3.26104e-12	1.0	6.13319e-19	3.35887e-06
Q261	Q261_R24	0.999728	4.91263e-11	1.0	0.999875	9.65303e-07	1.0	1.12496e-11	2.85416e-07	3.53584e-07	5.20818e-06
Q261	Q261_R28	0.999751	1.5501e-15	1.0	1.0	2.53871e-09	1.18165e-16	2.20981e-11	1.13942e-06	1.07216e-08	3.73198e-08
Q261	Q261_R30	0.00161013	0.999804	0.999804	0.999804	2.34047e-12	1.54665e-08	4.10663e-05	8.20851e-08	2.88463e-05	1.1658e-05
Q261	Q261_R33	9.58584e-06	0.999991	0.993726	0.999963	0.997862	1.0	1.1558e-05	9.32162e-10	0.00048876	1.17389e-07
Q261	Q261_R37	1.0	0.718503	0.686988	4.37475e-09	0.999999	6.16118e-06	6.2469e-07	2.96405e-05	1.2475e-05	5.70936e-08
Q261	Q261_R38	0.999654	2.94471e-07	1.93448e-07	0.00167371	6.38202e-13	9.00782e-09	0.00449441	9.74876e-06	0.000180045	2.18356e-10
Q261	Q261_R7	3.62371e-07	1.73528e-05	3.76401e-07	5.70876e-09	3.25887e-05	1.38023e-16	3.93092e-08	8.73348e-08	8.82404e-12	0.991472
Q262	Q262_R12	0.999999	1.29493e-09	0.000211984	4.4478e-06	1.0	0.999249	2.17399e-08	1.12389e-06	1.0	0.413054
Q262	Q262_R32	0.99996	2.36277e-18	2.80747e-10	2.06827e-06	8.59502e-10	2.7666e-08	0.00129701	1.21084e-06	2.19338e-05	1.1919e-19
Q262	Q262_R35	0.193316	4.19658e-06	0.997588	1.10353e-16	1.0	0.999773	0.0707645	0.328162	1.12488e-13	3.15277e-13
Q262	Q262_R37	1.19472e-05	0.999992	1.42469e-05	1.85016e-09	3.22084e-09	8.90933e-08	1.2544e-10	2.73803e-18	2.83301e-10	3.89708e-10
Q262	Q262_R40	1.0	0.999999	0.999948	0.999996	0.167039	6.45051e-06	0.000311394	0.00399298	2.46197e-08	6.99451e-06
Q262	Q262_R46	1.27848e-09	3.98172e-12	1.51714e-06	2.22514e-10	0.0259445	4.57295e-17	1.2979e-06	5.20136e-08	7.63341e-08	1.43167e-10
Q262	Q262_R47	1.0	5.77986e-13	2.05324e-07	8.53041e-07	0.999971	1.14732e-12	0.999981	0.999985	0.00130852	5.76738e-05
Q262	Q262_R55	0.139557	0.999978	0.999996	0.999999	7.79403e-11	6.73738e-05	9.00801e-12	2.72462e-05	3.51418e-12	4.65884e-06
Q262	Q262_R57	7.61576e-08	5.90779e-15	5.42765e-05	2.56041e-14	4.75913e-05	3.12948e-10	9.36519e-15	4.16575e-13	2.64366e-08	4.50327e-15
Q262	Q262_R60	0.000661859	1.0	1.0	0.999996	0.000111857	8.88388e-15	0.00156697	0.892741	3.43486e-06	5.92836e-13
Q263	Q263_R14	0.0120585	1.0	3.98322e-10	1.0	0.0159613	0.999397	9.11073e-07	3.535e-09	0.000151947	1.31149e-07
Q263	Q263_R15	1.0	0.999949	1.0	0.000256513	0.999889	0.000102564	2.41189e-05	0.367504	0.0109691	1.0
Q263	Q263_R2	0.999422	0.998774	1.0	0.0128829	1.0	0.952626	0.999978	2.11524e-07	0.0109559	0.0182449
Q263	Q263_R26	0.994373	3.79695e-05	5.40722e-11	9.55781e-08	7.05932e-05	2.70379e-09	2.43026e-05	9.31798e-06	3.5736e-08	1.07931e-05
Q263	Q263_R3	0.949393	1.0	5.41439e-06	0.990959	0.999809	0.00334386	1.05124e-10	0.00494705	4.71522e-18	0.610765
Q263	Q263_R31	0.999998	7.27318e-19	0.752322	0.999995	3.01472e-10	3.4933e-06	4.38799e-08	0.000905388	0.000527401	0.999958
Q263	Q263_R32	0.99999	0.999999	0.995162	0.905822	9.68649e-07	1.0	1.0	1.0	0.0168867	0.999999
Q263	Q263_R5	0.999846	0.999998	7.48982e-10	8.43388e-11	1.32971e-07	0.999997	0.000175167	6.74357e-06	3.73471e-05	0.958344
Q263	Q263_R6	0.99892	1.0	0.998269	1.0	0.999999	0.971111	0.0206765	0.923118	0.00160284	0.999894
Q263	Q263_R9	1.32402e-07	1.0	7.53798e-08	0.99995	1.41743e-05	0.99999	1.0	1.35419e-06	0.378885	2.21732e-06
Q264	Q264_R2	0.999999	0.0322323	3.62682e-10	0.000122731	8.65477e-05	0.148724	2.7822e-08	1.71769e-14	1.36021e-05	0.991302
Q264	Q264_R28	0.993981	0.999815	0.000224774	2.66788e-05	6.51185e-09	2.66929e-11	0.00902175	8.77498e-06	0.000503698	8.18992e-05
Q264	Q264_R31	0.881629	0.741028	0.995741	5.66434e-05	0.13525	0.0899231	0.0136773	1.34561e-08	8.1256e-09	0.0554654
Q264	Q264_R36	0.0245402	0.997772	0.998869	4.64973e-12	6.14401e-07	0.960266	0.999549	6.36772e-05	6.82931e-06	0.000180194
Q264	Q264_R37	1.0	0.000138062	3.96673e-08	7.54422e-07	6.49618e-07	8.11544e-08	0.999939	2.55455e-09	0.000501621	0.014098
Q264	Q264_R41	0.984065	3.68352e-12	0.999977	3.13079e-14	1.26642e-14	7.82108e-05	1.28346e-05	7.45727e-08	1.07279e-10	0.00140765
Q264	Q264_R43	0.999813	0.998289	2.4996e-07	1.36904e-06	0.000869129	0.38654	4.79885e-06	7.63752e-09	0.999992	0.000413673
Q264	Q264_R46	2.34054e-14	2.72248e-08	4.3373e-06	5.59519e-11	5.36274e-10	9.81865e-14	8.13996e-10	5.59519e-11	2.81492e-11	1.0413e-09
Q264	Q264_R47	0.999632	0.118851	8.14168e-06	5.24081e-13	1.0	1.57313e-13	0.000669842	0.999986	0.999999	1.60303e-11
Q264	Q264_R56	0.0116848	0.965024	0.999992	1.0	0.00877494	0.939329	0.0137198	0.0422225	0.000695173	3.60874e-07
Q265	Q265_R12	0.999931	4.21664e-06	0.000216938	0.99984	0.024335	2.51317e-07	2.48197e-05	1.0	1.40571e-06	1.15825e-05
Q265	Q265_R14	5.13996e-06	1.26415e-05	1.21534e-05	1.27053e-05	5.56397e-09	0.999803	2.19269e-06	7.08446e-07	5.00661e-09	0.00181408
Q265	Q265_R15	1.82201e-05	0.0406788	1.1542e-13	3.13008e-07	1.6987e-06	0.248626	0.56203	3.86545e-08	0.00628984	3.81577e-05
Q265	Q265_R17	0.991131	0.976235	0.994816	1.0	0.00021536	0.999559	0.00361957	2.88141e-06	0.996906	0.0347538
Q265	Q265_R2	0.988118	0.975641	0.998646	0.0279375	0.999965	0.803645	0.000472374	0.0139094	0.997957	1.0
Q265	Q265_R20	0.999343	0.999993	9.47312e-07	4.28653e-10	1.88527e-08	0.000287038	4.88234e-08	5.56678e-11	3.61091e-07	3.89927e-06
Q265	Q265_R3	0.993284	6.53251e-06	1.47224e-10	3.50331e-06	8.77676e-07	3.52433e-07	7.57124e-08	0.0027586	0.998959	0.999805
Q265	Q265_R5	0.986915	0.999873	1.30912e-05	0.000732176	0.00139048	0.00310565	0.00310565	0.000660394	0.000660394	0.00226443
Q265	Q265_R7	7.92157e-05	7.92157e-05	0.999985	0.999417	0.999947	0.999947	0.999849	2.76862e-10	1.0	1.0
Q265	Q265_R9	0.000172106	2.91705e-05	0.00160791	0.00669711	4.41099e-07	1.96731e-05	0.994051	1.32641e-06	5.06331e-05	1.84634e-05
Q266	Q266_R11	0.946803	5.7812e-15	1.0	0.000675907	1.65618e-09	0.999997	1.0542e-10	1.0	3.34939e-16	1.73734e-07
Q266	Q266_R22	0.0752518	0.999883	0.999999	0.000938211	0.434305	0.999998	0.462486	0.999993	0.999999	0.000518029
Q266	Q266_R25	2.95749e-11	1.20902e-10	2.69185e-05	0.999996	1.0	0.999999	1.0	8.45627e-07	1.0	2.4827e-05
Q266	Q266_R31	0.989206	1.0	0.999999	4.62064e-05	0.991396	2.27581e-11	1.0	0.00040401	1.0	1.0
Q266	Q266_R35	0.999999	0.0159396	0.020028	0.999239	0.99899	2.64666e-07	0.010889	2.11338e-08	0.967551	2.43685e-09
Q266	Q266_R36	0.999971	0.976236	0.016526	1.0	1.0	1.0	0.00389456	0.999999	0.999936	0.0107494
Q266	Q266_R51	1.0	0.999923	1.0	0.996404	4.67605e-05	1.89151e-06	4.16797e-08	1.0	7.48899e-14	8.20274e-06
Q266	Q266_R55	1.92397e-06	1.0	1.0	1.68748e-08	0.0128747	1.23654e-06	1.0	2.34235e-11	4.41777e-06	5.34162e-10
Q266	Q266_R61	0.999453	1.0	0.978455	0.726155	0.0577104	4.46113e-05	0.00163449	0.994723	3.86238e-06	8.612e-06
Q266	Q266_R65	4.11577e-08	4.08359e-09	1.50265e-08	2.5818e-06	4.42147e-08	0.999997	1.0	0.993237	0.00020675	3.64101e-06
Q267	Q267_R1	0.999783	5.39909e-20	0.999753	0.630292	0.000494679	0.000896778	0.0120721	0.998971	2.83919e-15	9.59301e-06
Q267	Q267_R14	8.05248e-06	0.000489587	1.0	0.999991	1.0	1.12021e-06	1.0	1.0	1.0	1.0
Q267	Q267_R15	0.999971	0.999834	0.999813	0.999945	0.999995	0.996078	0.00349383	0.0248292	0.0359316	0.99997
Q267	Q267_R28	0.993134	0.996487	0.999946	0.0153769	0.999996	1.0	0.999461	0.999998	0.00298131	1.0
Q267	Q267_R32	0.385543	2.60085e-11	0.023164	5.70873e-07	1.48232e-06	0.994395	0.999997	5.34029e-05	1.496e-10	1.0
Q267	Q267_R37	1.0	0.996733	0.0691198	2.40627e-06	0.993666	0.999998	0.999408	0.999995	0.998546	1.0
Q267	Q267_R4	0.999997	0.000489125	0.00357872	5.86514e-18	1.0	1.0071e-08	0.000702032	0.999728	1.0	3.34336e-11
Q267	Q267_R44	0.999927	0.999927	0.999927	1.0	1.0	1.0	1.0	0.999998	0.9999	0.97539
Q267	Q267_R48	1.0	1.0	0.999998	0.991491	1.0	0.997716	0.999868	4.76676e-05	0.999731	0.0269841
Q267	Q267_R6	6.38744e-12	4.22099e-07	1.0	5.47345e-14	1.2774e-10	3.64544e-08	2.40831e-06	3.57754e-07	1.45858e-12	5.74849e-09
Q268	Q268_R10	1.0	1.0	1.0	0.967995	1.01078e-06	3.66632e-06	0.990546	1.00868e-11	4.89327e-05	4.71836e-08
Q268	Q268_R13	3.82187e-09	0.999984	1.0	3.30346e-05	1.26579e-07	3.32125e-07	0.999811	3.33349e-10	2.08274e-08	1.38008e-08
Q268	Q268_R14	1.0	0.999987	1.0	0.757908	0.00089443	0.508059	7.16956e-05	0.240972	1.0	1.0
Q268	Q268_R16	0.000866473	0.0402287	0.00253787	1.0	0.968956	9.75056e-11	2.388e-05	0.000168992	1.63707e-07	0.999678
Q268	Q268_R19	1.0	4.57019e-05	0.997886	0.0145124	0.999822	3.64056e-09	0.00962435	0.00180692	2.54915e-06	0.999986
Q268	Q268_R27	4.89614e-10	0.0950239	0.174758	1.0754e-11	4.68448e-08	1.10517e-10	1.40211e-07	1.0	2.66823e-06	1.26204e-09
Q268	Q268_R29	0.999526	1.21505e-08	5.78529e-06	3.43687e-08	4.14551e-09	1.0	1.0	9.0449e-07	1.09881e-08	1.0
Q268	Q268_R31	1.0	0.999995	0.999767	0.999931	0.999931	0.999931	1.0	1.0	1.0	1.0
Q268	Q268_R4	1.0	1.0	6.43475e-08	1.0	0.99361	0.988335	1.0	2.92246e-05	3.02605e-06	1.34623e-07
Q268	Q268_R5	0.999866	0.999996	1.0	1.0	0.000212937	0.000236034	0.000101616	1.0	0.999913	0.999966
Q269	Q269_R10	0.999409	1.43509e-08	0.00264625	3.15612e-07	1.52751e-12	5.55907e-05	5.77664e-05	0.999582	4.28723e-09	1.95212e-07
Q269	Q269_R20	0.995509	0.99454	0.998188	1.0	1.0	1.0	0.412449	0.127087	2.22348e-07	1.0
Q269	Q269_R26	1.0	0.000233661	0.948721	0.999999	1.0	1.0	1.0	0.00717462	0.00377514	1.41562e-11
Q269	Q269_R27	1.1876e-06	1.18688e-13	7.41239e-05	6.62902e-14	2.85559e-08	1.0	1.42717e-12	1.0	1.0	3.3817e-10
Q269	Q269_R29	1.0	0.999987	1.0	0.757908	0.00089443	0.508059	7.16956e-05	0.240972	1.0	1.0
Q269	Q269_R3	7.6692e-08	0.999994	1.77416e-10	1.0	0.999924	2.50466e-08	0.999999	0.000108197	9.14443e-07	0.00101867
Q269	Q269_R38	0.999411	4.65309e-08	0.0013653	3.12275e-09	1.69417e-08	1.24808e-05	6.40857e-09	2.4596e-11	8.41422e-11	1.71698e-06
Q269	Q269_R40	1.0	1.0	1.0	2.36795e-11	3.39888e-08	1.6182e-08	6.85352e-13	1.51371e-07	5.65607e-12	7.44277e-09
Q269	Q269_R43	8.36569e-14	6.4711e-07	1.46183e-14	1.0	1.3551e-12	1.63665e-15	1.40175e-06	1.38051e-08	1.6967e-08	5.62968e-09
Q269	Q269_R7	0.999642	0.999999	0.999887	0.939855	0.99995	0.00502856	5.14944e-05	1.08297e-05	0.000290109	0.000290109
Q26	Q26_R26	1.21055e-11	1.83983e-11	1.0	1.03984e-12	0.999979	4.12506e-06	1.03581e-06	7.45434e-09	5.71206e-14	2.9017e-06
Q26	Q26_R35	0.00234787	0.998117	3.69033e-10	0.991902	1.0	0.988636	1.0	1.0	1.96843e-08	4.58622e-05
Q26	Q26_R4	0.999997	8.50851e-08	9.4023e-07	4.97008e-10	6.82539e-07	0.999998	4.21857e-10	2.00524e-07	2.54245e-08	4.02342e-16
Q26	Q26_R56	1.0	0.179794	1.0	0.292209	0.272505	4.44866e-10	1.0	0.000123353	1.26333e-14	0.240201
Q26	Q26_R65	5.39561e-14	6.32104e-06	8.9733e-11	6.32087e-22	9.88505e-22	8.3169e-08	9.15426e-13	1.88422e-11	4.46412e-09	9.33136e-08
Q26	Q26_R73	0.999818	0.98065	1.0	0.996403	1.0	1.24754e-05	4.53137e-08	4.50787e-06	3.06516e-10	6.01792e-09
Q26	Q26_R77	0.99512	1.0	1.0	1.0	6.11005e-06	0.998998	1.0	0.00133238	0.000149763	1.0
Q26	Q26_R83	0.999951	0.000337346	1.09302e-13	5.62153e-08	1.06567e-08	2.96917e-09	1.0	0.999307	0.999998	0.999998
Q26	Q26_R84	1.0	1.0	1.0	1.0	0.0012433	4.90316e-07	1.09155e-09	1.0	1.0	0.676058
Q26	Q26_R86	0.0146349	0.999991	1.0	1.0	1.0	1.0	1.0	2.22537e-14	1.0	1.0
Q270	Q270_R37	1.0	1.0	1.33457e-06	1.0	0.999312	0.000363632	0.99993	0.999854	5.21455e-11	0.999999
Q270	Q270_R47	2.93957e-11	3.7727e-13	0.979419	3.2283e-15	8.31648e-09	8.18678e-09	8.03017e-08	1.57455e-06	1.46684e-05	3.04835e-10
Q270	Q270_R51	0.0103684	1.0	0.999765	0.999984	0.999943	1.0	5.30203e-10	6.44438e-05	4.72173e-06	5.59516e-14
Q270	Q270_R54	0.999993	1.0	1.36752e-09	0.999978	3.46142e-08	0.00284767	0.000944887	0.200393	5.31924e-13	1.0
Q270	Q270_R58	0.0021152	0.978358	1.0	0.998101	0.00501182	0.000568334	0.000178366	1.0	0.999999	4.30446e-08
Q270	Q270_R62	1.1876e-06	1.18688e-13	7.41239e-05	6.62902e-14	2.85559e-08	1.0	1.42717e-12	1.0	1.0	3.3817e-10
Q270	Q270_R64	0.999982	0.999961	0.000245492	1.0	1.0	0.985423	8.1074e-06	3.14698e-08	0.958039	1.0
Q270	Q270_R79	0.611868	1.0	1.27144e-05	1.0	0.991356	9.90565e-07	1.0	8.56228e-13	0.999985	0.999985
Q270	Q270_R84	1.52932e-06	0.999868	0.001536	0.000714643	0.999842	0.0688198	0.999982	0.996124	1.0	0.998711
Q270	Q270_R96	7.6692e-08	0.999994	1.77416e-10	1.0	0.999924	2.50466e-08	0.999999	0.000108197	9.14443e-07	0.00101867
Q271	Q271_R14	0.999999	7.53293e-13	4.22419e-11	9.00224e-11	1.16572e-05	1.0	1.0	1.0	2.53126e-06	4.49124e-08
Q271	Q271_R24	1.0	1.0	5.26627e-10	1.1638e-09	1.56728e-08	1.0	4.33763e-08	4.22104e-09	9.02191e-10	7.11433e-09
Q271	Q271_R38	0.989074	7.75837e-12	0.994521	0.999991	0.10554	6.91413e-07	0.118752	3.98958e-06	0.162159	9.1657e-06
Q271	Q271_R4	1.0	1.39611e-06	1.0	2.76889e-08	0.881774	1.0	0.896779	2.62393e-10	1.0	0.935062
Q271	Q271_R57	6.89214e-09	0.998019	3.42009e-07	0.999999	0.0713389	1.37871e-07	1.0	4.46897e-07	6.90428e-05	0.00511062
Q271	Q271_R59	1.0	1.41475e-07	0.955232	0.999993	0.00708157	1.0	1.0	1.0	1.0	0.000486526
Q271	Q271_R63	1.43667e-13	2.4533e-11	6.25606e-08	9.24379e-17	2.96565e-08	4.24967e-08	1.2695e-12	1.36975e-15	6.7734e-06	5.92851e-10
Q271	Q271_R70	0.935756	1.15654e-07	0.99471	1.50489e-09	0.0252259	0.999934	0.000395707	3.63501e-05	1.0	0.999995
Q271	Q271_R71	0.999967	3.05936e-13	2.7225e-12	3.51516e-05	4.58933e-08	1.68967e-15	4.06563e-10	2.65077e-18	6.4804e-06	8.35563e-08
Q271	Q271_R74	0.000302112	0.999376	1.14478e-06	3.14552e-06	0.990956	9.56891e-05	0.999998	0.997876	2.23478e-05	5.9115e-11
Q272	Q272_R14	0.971561	0.94622	0.971458	1.0	0.000399585	4.09229e-05	8.40935e-05	4.31755e-11	2.21775e-08	0.017484
Q272	Q272_R15	0.994638	5.44727e-14	1.25694e-08	2.65069e-11	0.000333338	6.28205e-06	2.66873e-07	4.87164e-11	0.999995	8.61176e-09
Q272	Q272_R23	2.4096e-06	1.0	0.999992	2.40352e-15	0.00347912	5.97069e-10	5.97069e-10	0.000365626	1.74617e-05	1.74617e-05
Q272	Q272_R30	4.75454e-07	0.981849	0.000785821	1.0	1.0	0.965677	0.883419	0.000457847	0.00217663	1.2706e-05
Q272	Q272_R31	0.999906	1.05731e-10	2.78819e-07	3.33528e-06	0.999046	0.999991	9.5591e-05	3.8e-12	1.09162e-05	4.51067e-10
Q272	Q272_R34	2.47211e-15	1.7005e-09	9.2427e-06	3.57534e-12	4.69319e-05	4.09971e-19	5.45349e-07	9.4944e-11	2.61115e-07	3.483e-06
Q272	Q272_R40	0.73551	0.999994	1.26212e-10	0.000530734	9.26925e-17	0.000364545	1.10395e-11	4.04946e-06	5.88067e-07	2.09397e-14
Q272	Q272_R51	1.45915e-06	0.995603	3.44627e-07	8.83604e-06	3.20548e-08	0.99997	2.052e-06	1.64225e-05	2.22929e-05	4.52112e-06
Q272	Q272_R52	3.82335e-11	0.999983	0.999828	1.0	0.998672	0.000194848	1.60653e-07	2.10085e-05	4.7954e-07	2.08445e-07
Q272	Q272_R8	1.0	0.00120445	1.0	1.74508e-13	1.0	0.000193584	0.0696751	2.17904e-06	1.74824e-09	0.0330116
Q273	Q273_R3	0.999976	1.0	0.993278	2.86648e-08	1.0	0.163947	0.00266197	3.28319e-11	2.1711e-05	2.93506e-08
Q273	Q273_R33	0.00629157	1.0	0.999998	0.999997	1.0	0.027687	1.29412e-08	2.69015e-09	0.000100805	4.20027e-08
Q273	Q273_R39	0.999984	0.870878	0.000281506	1.0	0.000108331	3.8427e-07	1.37451e-05	0.999872	0.000164815	0.999086
Q273	Q273_R5	0.937191	0.999087	3.7312e-08	1.83867e-10	5.48426e-20	0.00156041	0.0103626	0.939567	6.19957e-11	3.19318e-07
Q273	Q273_R56	0.000422687	8.14717e-09	0.999902	3.45045e-09	4.8091e-09	0.000143503	1.31137e-08	5.28667e-07	1.17733e-08	5.14434e-05
Q273	Q273_R60	1.02264e-10	1.36889e-10	2.58568e-14	1.1587e-07	2.45044e-08	2.41997e-07	7.21523e-07	8.58029e-10	2.60013e-08	8.06982e-06
Q273	Q273_R7	4.9917e-05	0.15884	1.0	1.0	1.0	2.1693e-08	0.0231329	1.25542e-06	1.0	0.040157
Q273	Q273_R76	0.891533	0.986743	0.000394892	1.62862e-15	6.12082e-07	8.47224e-07	3.42824e-12	0.000247763	1.07706e-05	1.0
Q273	Q273_R8	1.0	5.20214e-05	9.01527e-10	0.836776	1.0	0.0036663	1.0	0.999998	9.48855e-11	0.999996
Q273	Q273_R9	0.999957	0.999997	1.0	0.378762	0.706382	4.78579e-07	2.90983e-05	0.999926	1.0	0.999982
Q274	Q274_R1	1.0	8.72068e-19	0.0181484	1.0	0.999744	3.99633e-15	6.53007e-06	0.129298	1.4664e-14	0.889631
Q274	Q274_R12	1.0	1.0	1.0	0.999994	1.0	1.0	1.0	1.0	1.0	1.0
Q274	Q274_R20	0.999631	0.000451735	0.999364	0.00297045	0.999974	0.996395	0.0142974	7.05133e-11	7.05133e-11	0.00718241
Q274	Q274_R3	0.991075	1.0	1.0	1.0	1.0	0.0342392	1.0	1.0	0.999974	8.80654e-06
Q274	Q274_R41	0.999988	0.00742525	8.26239e-06	1.0	0.997765	8.67249e-09	8.0132e-10	0.998588	0.166925	2.4425e-05
Q274	Q274_R56	0.0395575	3.18416e-07	2.85386e-05	2.48354e-05	3.2293e-06	2.36939e-06	3.84718e-13	1.04444e-07	4.96928e-05	2.55725e-07
Q274	Q274_R60	1.0	1.627e-16	3.07368e-07	2.87192e-06	1.0	1.0	1.0	1.82063e-16	4.75235e-14	2.13224e-09
